Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,High_Low_Range,Open_Close_Change,SMA_5,SMA_20,SMA_50,EMA_20,EMA_50,Price_SMA20_Ratio,Price_SMA50_Ratio,SMA20_SMA50_Ratio,Momentum_10,RSI_14,MACD,MACD_Signal,MACD_Histogram,Volatility_10,Volatility_20,ATR_14,Volume_Change,Volume_SMA_20,Relative_Volume,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_5,Volume_Lag_1,Target
2025-04-11,22695.400390625,22923.900390625,22695.400390625,22828.55078125,402200,0.019170387409190415,0.018988950673859396,0.010009395786423559,0.005866844749740642,22565.919921875,23008.11484375,22957.9340625,22907.9385909832,23027.636555793495,0.9921956203835284,0.9943643325702665,1.0021857707715942,-0.028028400533643083,44.780772455248275,-57.7020381894763,25.612449947245036,-83.31448813672134,0.01574599940151414,0.012532410169916262,317.0640345982143,0.04794163626889003,370035.0,1.086924209872039,-0.006065856008070525,0.016887318902814252,-0.03243254628305536,-0.0035251486188494496,383800.0,1
2025-04-15,23368.349609375,23368.349609375,23207.0,23328.55078125,388300,0.02190239778210845,0.02166598602930882,0.0069164008895350034,-0.0017031082121877089,22650.740234375,23051.0173828125,22961.2430859375,22947.996894818134,23039.437113654538,1.0120399630883292,1.0159968558295285,1.0039098186687454,-0.011164759429486248,49.71319576369607,-16.35639065684518,17.218681826426995,-33.57507248327217,0.017477356289100812,0.013362399393499463,336.34263392857144,-0.03455992043759326,370965.0,1.0467294758265604,0.019170387409190415,-0.006065856008070525,0.016887318902814252,-0.014866619775066536,402200.0,1
2025-04-16,23344.099609375,23452.19921875,23273.05078125,23437.19921875,348400,0.004657316201027051,0.004646504460063537,0.007643764761647774,0.003988143082529136,22905.86015625,23103.0173828125,22964.9970703125,22994.587592335454,23055.03562757985,1.0144648567068175,1.0205618205389597,1.006010029614958,-0.0034928853046282127,46.93684758984614,24.890432374781085,18.753031936097813,6.137400438683272,0.0175518100308718,0.013319249895162505,323.5425502232143,-0.10275560133917072,374010.0,0.9315258950295446,0.02190239778210845,0.019170387409190415,-0.006065856008070525,-0.03243254628305536,388300.0,1
2025-04-17,23401.849609375,23872.349609375,23298.55078125,23851.650390625,505300,0.017683476937954135,0.017528943393621495,0.024056986360597263,0.01922073634170376,23169.0203125,23170.16240234375,22971.8620703125,23076.212620743983,23086.275422209073,1.0294123095232304,1.0382985200598729,1.0086323142383622,0.029610639652948745,52.279521674140504,89.98429965881951,32.99928548064216,56.98501417817735,0.01753214614285421,0.013742609008305758,345.37109375,0.4503444316877152,386720.0,1.3066301199834505,0.004657316201027051,0.02190239778210845,0.019170387409190415,0.016887318902814252,348400.0,1
2025-04-21,23949.150390625,24189.55078125,23903.650390625,24125.55078125,406100,0.011483498464016417,0.011418063566753105,0.011850522842661785,0.0073656220679148895,23514.300390625,23234.72490234375,22984.730078125,23176.149588411223,23127.031318642054,1.0383402808791762,1.0496338525293685,1.0108765612373527,0.03399576918546976,57.777468067466316,161.807910034815,58.761010391476724,103.04689964333826,0.017697351708767902,0.013628746275427844,349.16392299107144,-0.19631901840490795,393395.0,1.032295784135538,0.017683476937954135,0.004657316201027051,0.02190239778210845,-0.006065856008070525,505300.0,1
2025-04-22,24185.400390625,24242.599609375,24072.0,24167.25,440900,0.0017284255654137493,0.0017269335569158489,0.0070591237883913145,-0.0007504688916390918,23782.040234375,23297.707421875,23000.8540625,23270.54010380063,23167.82420810707,1.037323096319278,1.0507109837891482,1.0129061885514496,0.03944715962658418,57.115305271559166,219.56243806404382,90.92129592599015,128.64114213805368,0.01754788759808942,0.013630158952585649,344.61746651785717,0.08569317901994578,399240.0,1.1043482616972247,0.011483498464016417,0.017683476937954135,0.004657316201027051,0.019170387409190415,406100.0,1
2025-04-23,24357.599609375,24359.30078125,24119.94921875,24328.94921875,415000,0.006690840652122221,0.006668556323176313,0.009838138110606721,-0.0011762403145001508,23982.119921875,23354.62236328125,23012.648046875,23371.340971891048,23213.35852224993,1.0417188015422854,1.0571990311238322,1.0148602766491572,0.06219315672668002,59.79718087754038,275.20865909191707,127.77876855917555,147.42989053274152,0.016251907416213945,0.013478967314476687,347.49972098214283,-0.058743479246994745,404305.0,1.0264528017214727,0.0017284255654137493,0.011483498464016417,0.017683476937954135,0.02190239778210845,440900.0,0
2025-04-24,24277.900390625,24347.849609375,24216.150390625,24246.69921875,358800,-0.0033807460922566923,-0.0033864737270896763,0.005431634943867198,-0.0012851676369447684,24144.019921875,23399.4373046875,23023.656015625,23454.708423972854,23253.881686818564,1.036208644807573,1.0531211551412591,1.0163215298563997,0.09408615109592278,64.00114544523618,309.10859113264814,164.04473307387008,145.06385805877807,0.009758464698167596,0.013494984276854253,326.2818080357143,-0.13542168674698796,395195.0,0.9079062235099128,0.006690840652122221,0.0017284255654137493,0.011483498464016417,0.004657316201027051,415000.0,0
2025-04-25,24289.0,24365.44921875,23847.849609375,24039.349609375,387700,-0.00855166336268387,-0.008588438645809417,0.021531348301251196,-0.010278331369138293,24181.559765625,23418.4873046875,23032.376015625,23510.388536868297,23284.68435044823,1.0265116314563676,1.0437199181303256,1.0167638496697242,0.06671592267701931,59.0615521873351,315.6050523411068,194.35679692731742,121.24825541378937,0.010758993093113478,0.013417296871739504,349.57101004464283,0.08054626532887399,398985.0,0.9717157286614785,-0.0033807460922566923,0.006690840652122221,0.0017284255654137493,0.017683476937954135,358800.0,1
2025-04-28,24070.25,24355.099609375,24054.05078125,24328.5,320500,0.012028211882747275,0.011956447831200931,0.012374327563351625,0.010729011954591248,24222.149609375,23451.47978515625,23047.74703125,23588.30391430941,23325.61829748948,1.0373972228140105,1.0555695516361512,1.017517232958121,0.0861349460014571,63.12561956358951,340.16436163017715,223.51830986788937,116.64605176228778,0.009900406377775029,0.013646239969512614,360.6460658482143,-0.17332989424812995,398100.0,0.805074101984426,-0.00855166336268387,-0.0033807460922566923,0.006690840652122221,0.011483498464016417,387700.0,1
2025-04-29,24370.69921875,24457.650390625,24290.75,24335.94921875,357600,0.0003061930965739812,0.00030614622903455367,0.00685818289333087,-0.0014258926134242597,24255.889453125,23493.934765625,23066.8340234375,23659.50822901804,23365.23911793107,1.0358396522985578,1.0550190457009831,1.0185157937909266,0.06603128038850747,68.98643411655966,356.1237084477689,250.0393895838653,106.08431886390358,0.009401573687438656,0.013482070347425013,347.04966517857144,0.11575663026521066,402050.0,0.8894416117398334,0.012028211882747275,-0.00855166336268387,-0.0033807460922566923,0.0017284255654137493,320500.0,0
2025-04-30,24342.05078125,24396.150390625,24198.75,24334.19921875,424500,-7.191007773188485e-05,-7.191266338548166e-05,0.008112056158104392,-0.00032255139760236794,24256.939453125,23531.047265625,23092.0819921875,23723.764513754417,23403.237553257302,1.0341315855626314,1.0537897460689223,1.0190093415390613,0.04310805445781374,85.86689950880026,364.4294792199762,272.9174075110875,91.5120717088887,0.007865810259187013,0.0134726062120459,324.69614955357144,0.18708053691275173,397760.0,1.0672264682220434,0.0003061930965739812,0.012028211882747275,-0.00855166336268387,0.006690840652122221,357600.0,1
2025-05-02,24311.900390625,24589.150390625,24238.5,24346.69921875,421100,0.0005136803511647248,0.0005135484625769229,0.01440237904425892,0.0014313495681488931,24276.939453125,23572.41474609375,23118.1109765625,23783.091628515904,23440.23604994329,1.0328470579275109,1.0531439719894529,1.0196514226439968,0.038805831341502284,83.9498578152543,367.7809579820205,291.8901176052741,75.89084037674638,0.007949077003213194,0.01343148573881176,311.48549107142856,-0.008009422850412284,404045.0,1.0422106448539148,-7.191007773188485e-05,0.0003061930965739812,0.012028211882747275,-0.0033807460922566923,424500.0,1
2025-05-05,24419.5,24526.400390625,24400.650390625,24461.150390625,291500,0.004700890697612925,0.004689876016656186,0.005140804826914234,0.001705620124285919,24361.299609375,23637.1873046875,23146.7059765625,23847.668653478675,23480.271906440612,1.034858761971823,1.056787536653961,1.0211901135574817,0.02555378726495028,88.98363914847359,375.34553245533607,308.5812005752865,66.76433188004955,0.006365695040452988,0.012838804905271315,316.07491629464283,-0.30776537639515555,402905.0,0.7234956131097902,0.0005136803511647248,-7.191007773188485e-05,0.0003061930965739812,-0.00855166336268387,421100.0,0
2025-05-06,24500.75,24509.650390625,24331.80078125,24379.599609375,302400,-0.0033338898599493128,-0.0033394596535795407,0.0072950176469103786,-0.004944762532779609,24371.51953125,23689.5498046875,23175.71296875,23898.32874451642,23515.539659496862,1.0291288694963279,1.051946045511019,1.0221713496637777,0.010530280963468863,83.76470148054358,370.48927597482543,320.9628156551943,49.526460319631155,0.005755910932265893,0.012862202013655961,291.2963169642857,0.03739279588336197,400975.0,0.7541617307812207,0.004700890697612925,0.0005136803511647248,-7.191007773188485e-05,0.012028211882747275,291500.0,1
2025-05-07,24233.30078125,24449.599609375,24220.0,24414.400390625,330100,0.0014274549954715887,0.001426437150093386,0.009404269844905347,0.00747317136075503,24387.209765625,23747.76484375,23204.8109765625,23947.47842509819,23550.789099933263,1.0280715069928128,1.0521266652542103,1.0233983318259259,0.010226665864961904,79.64129003364239,365.2385473108952,329.81796198633447,35.42058532456076,0.005752753379266918,0.012793616720663537,269.1392299107143,0.09160052910052907,403320.0,0.8184568084895368,-0.0033338898599493128,0.004700890697612925,0.0005136803511647248,0.0003061930965739812,302400.0,0
2025-05-08,24431.5,24447.25,24150.19921875,24273.80078125,411400,-0.005758880297096702,-0.005775526588332327,0.012237505940126741,-0.006454749759531752,24375.130078125,23816.232421875,23231.3809765625,23978.556744731693,23579.142499200585,1.0192124577586306,1.0448711940861013,1.0251750615214197,-0.002266782547990065,72.44582692283507,345.74654265470235,333.00367812000803,12.74286453469432,0.005740423107246431,0.012289624977042314,277.56082589285717,0.2462890033323235,400550.0,1.0270877543377857,0.0014274549954715887,-0.0033338898599493128,0.004700890697612925,-7.191007773188485e-05,330100.0,0
2025-05-09,23935.75,24164.25,23935.75,24008.0,335600,-0.0109501096942064,-0.011010503428714508,0.009517660779740087,0.0030184974358438738,24307.390234375,23908.55244140625,23252.88296875,23981.360864281058,23595.960440408406,1.0041594972693337,1.0324741251338518,1.0281973411012053,-0.009844606748180107,54.55842743336123,305.3314163695977,327.469225769926,-22.137809400328308,0.006642139788501552,0.009603291619675306,252.89662388392858,-0.18424890617403988,384975.0,0.8717449185012014,-0.005758880297096702,0.0014274549954715887,-0.0033338898599493128,0.0005136803511647248,411400.0,1
2025-05-12,24420.099609375,24944.80078125,24378.849609375,24924.69921875,368700,0.038183073090219954,0.0374721401846667,0.022706439379988758,0.02066329038155445,24400.1,24027.994921875,23293.1139453125,24071.20261232572,23648.06784348063,1.0373191479268478,1.0700458202912728,1.031549280112906,0.03682918314186523,66.94726831725163,343.3145865437182,330.6382979246845,12.676288619033699,0.01336015435194037,0.011895652980824487,295.6752232142857,0.09862932061978547,379995.0,0.9702759246832195,-0.0109501096942064,-0.005758880297096702,0.0014274549954715887,0.004700890697612925,335600.0,0
2025-05-13,24864.05078125,24973.80078125,24547.5,24578.349609375,423000,-0.01389583907654357,-0.013993290077199355,0.01734456495351481,-0.011490532029095094,24439.85,24136.9548828125,23328.7629296875,24119.50232633041,23684.54948135884,1.0182870924980187,1.0535642067028472,1.034643583783713,0.010269832064245588,57.72046929572629,341.5320349460235,332.8170453289523,8.714989617071183,0.014062029212315749,0.012405377569982765,313.93959263392856,0.14727420667209112,381955.0,1.107460302915265,0.038183073090219954,-0.0109501096942064,-0.005758880297096702,-0.0033338898599493128,368700.0,1
2025-05-14,24613.80078125,24767.55078125,24535.55078125,24666.900390625,345500,0.0036027960647213586,0.003596321541244558,0.009405316287253296,0.0021573104392495763,24490.35,24228.87236328125,23371.0339453125,24171.635475310846,23723.0730464281,1.018078762427573,1.0554475445264762,1.0367051975524944,0.013599271139997926,56.526038755462224,343.30722595984116,334.9150814551301,8.392144504711041,0.014081902585365343,0.011937095580999679,313.4144810267857,-0.18321513002364065,379120.0,0.9113209537877189,-0.01389583907654357,0.038183073090219954,-0.0109501096942064,0.0014274549954715887,423000.0,1
2025-05-15,24694.44921875,25116.25,24494.44921875,25062.099609375,500800,0.01602143814146184,0.015894449466611917,0.024810402597610078,0.014887976944464525,24648.009765625,24315.5498046875,23421.324921875,24256.441583316955,23775.583892033865,1.0307025673153227,1.0700547340072788,1.0381799443795476,0.029912650261535445,64.04796467121199,372.3115756748266,342.39438029906944,29.91719537575716,0.014790019753680137,0.011547714589567423,348.42173549107144,0.4494934876989869,384745.0,1.301641346866106,0.0036027960647213586,-0.01389583907654357,0.038183073090219954,-0.005758880297096702,345500.0,0
2025-05-16,25064.650390625,25070.0,24953.05078125,25019.80078125,432700,-0.0016877607536591732,-0.0016891866264205442,0.0046742665847940125,-0.0017893570696591572,24850.369921875,24394.6798828125,23470.819921875,24329.142459310577,23824.37671121881,1.0256252962301806,1.0659960267485729,1.0393620659189862,0.027646522284286768,67.91007127765317,387.4186488412706,351.3992340075097,36.01941483376095,0.014846590532015067,0.011603797657663156,319.80385044642856,-0.13598242811501593,388960.0,1.1124537227478404,0.01602143814146184,0.0036027960647213586,-0.01389583907654357,-0.0109501096942064,500800.0,0
2025-05-19,25005.349609375,25062.94921875,24916.650390625,24945.44921875,255300,-0.0029717088137536374,-0.002976133107706799,0.005864750193194995,-0.0023955030247824315,24854.519921875,24449.36982421875,23527.234921875,24387.83834116195,23868.340338965132,1.0202900687460603,1.0602796844416418,1.0391943594479254,0.019798693863172234,62.22964371664587,388.908468714224,358.90108094885255,30.007387765371448,0.014931656371506624,0.01117532845352821,307.7001953125,-0.409983822509822,376460.0,0.678159698241513,-0.0016877607536591732,0.01602143814146184,0.0036027960647213586,0.038183073090219954,432700.0,0
2025-05-20,24996.19921875,25010.349609375,24669.69921875,24683.900390625,414800,-0.010484831354666824,-0.010540184450815589,0.013800509045741401,-0.012493852581025209,24875.630078125,24477.2873046875,23578.5269140625,24416.0347268251,23900.32308608905,1.0084410124114502,1.0468805146560383,1.0381177498450496,0.012481779279631233,56.26611365255923,364.77940718347236,360.07674619577654,4.702660987695822,0.015382465168766957,0.01130426751728708,320.1109095982143,0.6247551899725812,376895.0,1.1005717772854509,-0.0029717088137536374,-0.0016877607536591732,0.01602143814146184,-0.01389583907654357,255300.0,1
2025-05-21,24744.25,24946.19921875,24685.349609375,24813.44921875,332700,0.00524831270888626,0.0052345883147392296,0.010512428444566745,0.0027965777402830963,24904.93984375,24509.597265625,23633.142890625,24453.88372605604,23936.131954036537,1.0123972642158081,1.0499428422866777,1.0370858154184681,0.01634481378777708,58.250839287251445,352.05222096640136,358.47184114990154,-6.419620183500172,0.015434630765534701,0.011340938477700593,324.7465122767857,-0.1979267116682739,371485.0,0.8955947077270953,-0.010484831354666824,-0.0029717088137536374,-0.0016877607536591732,0.0036027960647213586,414800.0,0
2025-05-22,24733.94921875,24737.5,24462.400390625,24609.69921875,403300,-0.008211272774042211,-0.008245170966734258,0.011178503521302815,-0.005023459816348702,24814.459765625,24523.634765625,23678.590859375,24468.723296788798,23962.54635657432,1.0035094493107375,1.0393227943717076,1.0356880994848316,0.013837900398336433,54.24810208366984,321.81522639785544,351.14051819949236,-29.325291801636922,0.015585158797983467,0.011460381448252635,319.3500279017857,0.21220318605350164,370900.0,1.0873550822324076,0.00524831270888626,-0.010484831354666824,-0.0029717088137536374,0.01602143814146184,332700.0,1
2025-05-23,24639.5,24909.05078125,24614.05078125,24853.150390625,270500,0.009892488718005854,0.009843878373448323,0.0118697225648817,0.0086710521976907,24781.1296875,24553.95732421875,23724.7598828125,24505.335400963675,23997.472004968466,1.0121851261063788,1.0475617251085423,1.0349507200705945,0.03520286532093464,56.07846177701969,313.8784697042902,343.68810850045196,-29.809638796161778,0.015132504830390532,0.011600744226993415,327.896484375,-0.3292834118522192,366485.0,0.7380929642413742,-0.008211272774042211,0.00524831270888626,-0.010484831354666824,-0.0016877607536591732,403300.0,1
2025-05-26,24919.349609375,25079.19921875,24900.5,25001.150390625,302800,0.005954979456279652,0.0059373186446142635,0.00714763984688517,0.003282621036755527,24792.269921875,24602.04736328125,23773.732890625,24552.555876169517,24036.83194166088,1.0162223501747831,1.051629144890579,1.0348415823660106,0.003067285635185879,59.44333594861855,315.8895182240958,338.1283904451808,-22.23887222108499,0.009491428498228396,0.011406425216792032,331.3392857142857,0.11940850277264325,362240.0,0.8359098939929329,0.009892488718005854,-0.008211272774042211,0.00524831270888626,-0.0029717088137536374,270500.0,0
2025-05-27,24956.650390625,25062.900390625,24704.099609375,24826.19921875,525700,-0.0069977248703164685,-0.00702232377173064,0.014452505520015948,-0.005227110603112193,24820.7296875,24626.93232421875,23821.050859375,24578.617146891465,24067.78752115457,1.008091421696696,1.042195802582715,1.0338306428881405,0.010084062327783805,56.00097454180312,299.9090266501662,330.48451768617787,-30.57549103601167,0.008532008473914091,0.011320275704356722,340.5679408482143,0.7361294583883751,372500.0,1.4112751677852349,0.005954979456279652,0.009892488718005854,-0.008211272774042211,-0.010484831354666824,302800.0,0
2025-05-28,24832.5,24864.25,24737.05078125,24752.44921875,684400,-0.0029706520659956714,-0.002975073210803887,0.005138853841325993,-0.0032236295681063124,24808.5296875,24647.75732421875,23866.1418359375,24595.172582306564,24094.636999491646,1.00424752212358,1.0371366008341534,1.0327499724779268,0.003468162872928948,57.113746563127,278.08774092528984,320.00516233400026,-41.917421408710425,0.008563116124042919,0.011354776447416087,328.43568638392856,0.3018832033479171,388840.0,1.760106984878099,-0.0069977248703164685,0.005954979456279652,0.009892488718005854,0.00524831270888626,525700.0,1
2025-05-29,24825.099609375,24892.599609375,24677.30078125,24833.599609375,345400,0.003278479228775888,0.003273116733106363,0.008669658507489263,0.00034239540359346806,24853.309765625,24672.72734375,23913.403828125,24617.879918217845,24123.615925369424,1.0065202465614629,1.0384803346216962,1.0317530503429189,-0.00911735263850455,62.98276057999146,264.2957363653404,308.86327714026834,-44.56754077492792,0.0067563304182446104,0.011365136510240882,327.4927455357143,-0.4953243717124488,384885.0,0.897410914948621,-0.0029706520659956714,-0.0069977248703164685,0.005954979456279652,-0.008211272774042211,684400.0,0
2025-05-30,24812.599609375,24863.94921875,24717.400390625,24750.69921875,853900,-0.00333823496911434,-0.0033438193068198903,0.005920997497071974,-0.002494716055532208,24832.81953125,24692.92734375,23960.473828125,24630.529375411385,24148.207427070625,1.002339612237778,1.0329803741066852,1.0305692416969334,-0.010755543773220855,46.29124516048458,243.8649809894232,295.8636179100993,-51.99863692067612,0.006797507625164171,0.011406761235083685,271.04617745535717,1.4722061378112334,406525.0,2.1004858249800136,0.003278479228775888,-0.0029706520659956714,-0.0069977248703164685,0.009892488718005854,345400.0,0
2025-06-02,24669.69921875,24754.400390625,24526.150390625,24716.599609375,311100,-0.0013777230725331435,-0.001378673005562118,0.009234684528102517,0.001901133459679709,24775.909375,24705.6998046875,24004.6308203125,24638.726540550775,24170.49731657276,1.000441185830544,1.029659643357649,1.0292055724423708,-0.00917400233478205,53.3992266452038,222.35869405257108,281.1626331385937,-58.80393908602264,0.006766733136125677,0.011379162768298338,256.89969308035717,-0.6356716243119803,407505.0,0.763426215629256,-0.00333823496911434,0.003278479228775888,-0.0029706520659956714,0.005954979456279652,853900.0,0
2025-06-03,24786.30078125,24845.099609375,24502.150390625,24542.5,349300,-0.007043833380258491,-0.007068758288164619,0.013973687226240195,-0.009836110010995552,24719.16953125,24713.84482421875,24038.7948046875,24629.562108117367,24185.08565709932,0.9930668487466249,1.0209538456235034,1.0280816914914395,-0.005728446006803001,47.0647818990045,189.08674890629118,262.7474562921332,-73.66070738584204,0.006290766091275921,0.011475869107691144,264.8246372767857,0.12279009964641596,409850.0,0.852263023057216,-0.0013777230725331435,-0.00333823496911434,0.003278479228775888,-0.0069977248703164685,311100.0,1
2025-06-04,24560.44921875,24644.25,24530.44921875,24620.19921875,280900,0.003165904807986175,0.0031609038835467354,0.004622252656807616,0.0024327730925371473,24692.71953125,24724.134765625,24073.046796875,24628.670404368095,24202.148934026798,0.9957961907318388,1.022728839705742,1.0270463466566484,-0.00778811515869271,37.735887920782204,167.0623791460239,243.6104408629114,-76.5480617168875,0.006109568044253626,0.011491110863471512,228.53892299107142,-0.19582021185227594,407390.0,0.6895112791182896,-0.007043833380258491,-0.0013777230725331435,-0.00333823496911434,-0.0029706520659956714,349300.0,1
2025-06-05,24691.19921875,24899.849609375,24613.099609375,24750.900390625,388400,0.005308696762106768,0.005294655304090157,0.01158543711438528,0.0024179130120850563,24676.1796875,24747.98974609375,24104.251796875,24640.31135544018,24223.668598991433,1.0001176113519163,1.0268271589261209,1.0267064065976197,0.005737622821794464,42.88624040360408,158.32927832506175,226.55420835534147,-68.22493003027972,0.005762250098457867,0.011443508333891371,240.66755022321428,0.38269846920612327,406240.0,0.956085072863332,0.003165904807986175,-0.007043833380258491,-0.0013777230725331435,0.003278479228775888,280900.0,1
2025-06-06,24748.69921875,25029.5,24671.44921875,25003.05078125,335600,0.01018752395450262,0.010135980900817266,0.014320283727876332,0.010277370953997424,24726.65,24797.74228515625,24137.3048046875,24674.857967422067,24254.232606138827,1.0082793221146042,1.0358675495697585,1.0273616912001082,0.00603144423419022,51.39282185746103,169.79734413257393,215.20283551078796,-45.40549137821404,0.005814972378832152,0.011253331555772335,255.79268973214286,-0.1359423274974253,406240.0,0.8261126427727452,0.005308696762106768,0.003165904807986175,-0.007043833380258491,-0.00333823496911434,388400.0,1
2025-06-09,25160.099609375,25160.099609375,25077.150390625,25103.19921875,279200,0.004005448710087123,0.003997448256890138,0.003304328584861958,-0.002261532804257982,24803.969921875,24806.66728515625,24166.201796875,24715.652372310444,24287.52541447652,1.0119537191427237,1.0387730529501813,1.0265025300071802,0.0040817653000186915,60.99713444738478,184.83633265261233,209.12953493915285,-24.29320228654052,0.005647120007425206,0.00760140467067373,242.67829241071428,-0.16805721096543502,401765.0,0.6949336054658818,0.01018752395450262,0.005308696762106768,0.003165904807986175,-0.0013777230725331435,335600.0,1
2025-06-10,25196.05078125,25199.30078125,25055.44921875,25104.25,307300,4.18584595869298e-05,4.18575835460567e-05,0.00573016770068813,-0.0036434591296472087,24916.319921875,24832.9623046875,24194.9137890625,24752.66167018564,24319.55382959509,1.010924499944225,1.0375837756176909,1.0263711836788372,0.011199893257925808,58.178198939673905,194.59644201843184,206.22291635500866,-11.62647433657682,0.0050216531804947945,0.006813958093763022,234.2177734375,0.10064469914040108,395980.0,0.7760492954189605,0.004005448710087123,0.01018752395450262,0.005308696762106768,-0.007043833380258491,279200.0,1
2025-06-11,25134.150390625,25222.400390625,25081.30078125,25141.400390625,301200,0.0014798446727146697,0.001478750781646587,0.005612241449669398,0.0002884521611959575,25020.56015625,24856.6873046875,24228.0048046875,24789.684405465578,24351.783106498224,1.011454184640437,1.03769999194324,1.0259485873916603,0.015713643867628635,66.49910847080014,202.98919200426462,205.57617148485988,-2.586979480595261,0.004811836999745924,0.006788855394316945,224.64634486607142,-0.01985030914415875,393765.0,0.7649232410193897,4.18584595869298e-05,0.004005448710087123,0.01018752395450262,0.003165904807986175,307300.0,0
2025-06-12,25164.44921875,25196.19921875,24825.900390625,24888.19921875,328300,-0.010071084662786611,-0.010122141121121413,0.014878490198118806,-0.01097778845062766,25048.019921875,24847.99228515625,24253.9298046875,24799.066768635523,24372.819032468884,1.0016181159882993,1.0261512018534793,1.0244934526178904,0.0021986184135136533,51.08105144828966,187.05305714838323,201.87154861756454,-14.81849146918131,0.0059995876271246446,0.00624598691741914,229.71400669642858,0.08997343957503312,385140.0,0.8524173027989822,0.0014798446727146697,4.18584595869298e-05,0.004005448710087123,0.005308696762106768,301200.0,0
2025-06-13,24473.0,24754.349609375,24473.0,24718.599609375,318700,-0.006814458847919758,-0.006837783295332098,0.011382101487185091,0.010035533419482694,24991.1296875,24832.9322265625,24277.9148046875,24791.403229658332,24386.379055092657,0.9953959276277006,1.0181516744017247,1.022861000474713,-0.001296917274590914,41.39955626261835,158.90650906729206,193.27854070751005,-34.37203164021798,0.006323180738717423,0.006408162046827327,233.6640625,-0.02924154736521478,379440.0,0.839921990301497,-0.010071084662786611,0.0014798446727146697,4.18584595869298e-05,0.01018752395450262,328300.0,1
2025-06-16,24732.349609375,24967.099609375,24703.599609375,24946.5,305800,0.00921979376770854,0.00917755091754434,0.010562603972501153,0.00865871597350478,24959.78984375,24832.984765625,24313.5308203125,24806.17435064325,24408.344582343925,1.0045711474253443,1.026033618250077,1.021364809132474,0.009301457087883547,53.547436612190545,153.22355801011872,185.2675441680318,-32.04398615791308,0.006942355780492608,0.0067392438893542975,226.85686383928572,-0.04047693755883275,381965.0,0.8005969133297554,-0.006814458847919758,-0.010071084662786611,0.0014798446727146697,0.004005448710087123,318700.0,0
2025-06-17,24977.849609375,24982.05078125,24813.69921875,24853.400390625,242400,-0.0037319707924959866,-0.0037389519699400583,0.00677378386273068,-0.0049823832193821105,24909.619921875,24841.459765625,24343.9518359375,24810.67206873675,24425.797751296122,1.0004806732419373,1.0209271098678165,1.0204366132927136,0.012667837042884766,52.943266651861215,139.59821659911177,176.13367865424783,-36.535462055136065,0.006587063180810839,0.006338991879327245,229.79631696428572,-0.2073250490516677,373345.0,0.6492654247411911,0.00921979376770854,-0.006814458847919758,-0.010071084662786611,4.18584595869298e-05,305800.0,0
2025-06-18,24788.349609375,24947.55078125,24750.44921875,24812.05078125,237600,-0.0016637405234334324,-0.0016651260767121068,0.007943783616989287,0.0009561415845948927,24843.75,24841.38984375,24375.190859375,24810.80337469039,24440.944928941375,0.998818944403492,1.0179223179992856,1.0191259624207494,0.007792445576715323,49.35680914843234,124.03368435716766,165.71367979483182,-41.67999543766416,0.006608976739897776,0.006245784638671054,228.49651227678572,-0.01980198019801982,368590.0,0.6446186820043951,-0.0037319707924959866,0.00921979376770854,-0.006814458847919758,0.0014798446727146697,242400.0,0
2025-06-19,24803.25,24863.099609375,24733.400390625,24793.25,274600,-0.0007577278241026608,-0.0007580150449296773,0.005231231030623254,-0.00040317297128400514,24824.76015625,24850.5673828125,24412.966875,24809.131624719877,24454.760814080928,0.9976935181426826,1.015577095850215,1.0179249212131043,0.0017110330818930208,51.32059093807661,108.92598356239978,154.35614054834542,-45.430156985945644,0.006423752361783019,0.005942787552482232,227.29296875,0.1557239057239057,362155.0,0.7582388756195552,-0.0016637405234334324,-0.0037319707924959866,0.00921979376770854,-0.010071084662786611,237600.0,1
2025-06-20,24787.650390625,25136.19921875,24783.650390625,25112.400390625,574700,0.01287247095983779,0.012790324902965947,0.014038834306600738,0.01310128208532522,24903.5203125,24863.5298828125,24471.982890625,24838.014364329887,24480.550601396382,1.0100094599996654,1.0261694159750878,1.0159998065517404,0.004373450677346957,60.43722522774937,121.30743451592934,147.74639934186223,-26.438964825932885,0.006917156929395864,0.006220021585366027,236.17145647321428,1.0928623452294248,377365.0,1.5229287294794165,-0.0007577278241026608,-0.0016637405234334324,-0.0037319707924959866,-0.006814458847919758,274600.0,0
2025-06-23,24939.75,25057.0,24824.849609375,24971.900390625,248500,-0.0055948454872697395,-0.005610555258512813,0.009296464706072365,0.0012891224100081197,24908.600390625,24862.0673828125,24520.70390625,24850.76541445323,24499.81922058182,1.0044176940767375,1.018400633444295,1.0139214387102276,-0.005230362352657059,61.52751517668291,118.41760338817039,141.88064015112388,-23.463036762953493,0.007033859431086379,0.006226543854697781,228.25725446428572,-0.5676004872107187,374650.0,0.6632857333511277,0.01287247095983779,-0.0007577278241026608,-0.0016637405234334324,0.00921979376770854,574700.0,1
